filename,start_time,end_time,primary_label,confidence
H26_20230502_082500.ogg,40.0,43.0,norscr1,0.4953716695308685
H26_20230502_082500.ogg,41.0,44.0,norscr1,0.365935206413269
H26_20230502_082500.ogg,43.0,46.0,saffin,0.7874014377593994
H26_20230502_082500.ogg,45.0,48.0,norscr1,0.7984167337417603
H26_20230502_082500.ogg,46.0,49.0,norscr1,0.8758113980293274
H26_20230502_082500.ogg,47.0,50.0,bicwre1,0.3863067626953125
H26_20230502_082500.ogg,48.0,51.0,bicwre1,0.3592690527439117
H26_20230502_082500.ogg,49.0,52.0,yelori1,0.4314351379871368
H26_20230502_082500.ogg,50.0,53.0,yelori1,0.6373492479324341
H26_20230502_082500.ogg,51.0,54.0,yelori1,0.5366734266281128
H26_20230502_082500.ogg,52.0,55.0,saffin,0.3955860137939453
H26_20230502_082500.ogg,56.0,59.0,yelori1,0.5132610201835632
H26_20230502_082500.ogg,57.0,60.0,yelori1,0.3203859329223633
H20_20230506_202500.ogg,11.0,14.0,grepot1,0.3224926292896271
H20_20230506_202500.ogg,12.0,15.0,grepot1,0.2415286600589752
H20_20230506_202500.ogg,13.0,16.0,grepot1,0.4315425157546997
H20_20230506_202500.ogg,15.0,18.0,grepot1,0.1623305082321167
H20_20230506_202500.ogg,17.0,20.0,grepot1,0.1597044169902801
H20_20230506_202500.ogg,19.0,22.0,grepot1,0.2182730585336685
H20_20230506_202500.ogg,23.0,26.0,grepot1,0.2110191136598587
H20_20230506_202500.ogg,25.0,28.0,grepot1,0.1809750199317932
H20_20230506_202500.ogg,27.0,30.0,grepot1,0.3271150588989258
H20_20230506_202500.ogg,28.0,31.0,grepot1,0.3744261860847473
H20_20230506_202500.ogg,29.0,32.0,grepot1,0.4167409539222717
H20_20230506_202500.ogg,30.0,33.0,grepot1,0.2949939966201782
H20_20230506_202500.ogg,31.0,34.0,grepot1,0.2926555275917053
H20_20230506_202500.ogg,32.0,35.0,grepot1,0.163426011800766
H20_20230506_202500.ogg,51.0,54.0,grepot1,0.1786469370126724
H65_20230512_084500.ogg,31.0,34.0,bicwre1,0.5391021966934204
H65_20230512_084500.ogg,32.0,35.0,bicwre1,0.9652962684631348
H65_20230512_084500.ogg,33.0,36.0,bicwre1,0.9774815440177916
H65_20230512_084500.ogg,34.0,37.0,bicwre1,0.9707891941070556
H65_20230512_084500.ogg,35.0,38.0,bicwre1,0.9203563332557678
H65_20230512_084500.ogg,36.0,39.0,bicwre1,0.9814634323120116
H65_20230512_084500.ogg,37.0,40.0,bicwre1,0.9733834862709044
H65_20230512_084500.ogg,38.0,41.0,bicwre1,0.9698235392570496
H65_20230512_084500.ogg,39.0,42.0,bicwre1,0.8841094970703125
H65_20230512_084500.ogg,50.0,53.0,shtfly1,0.2371541261672973
H79_20230429_115500.ogg,6.0,9.0,rubsee1,0.3329038321971893
H79_20230429_115500.ogg,8.0,11.0,rubsee1,0.694802463054657
H79_20230429_115500.ogg,21.0,24.0,tbsfin1,0.5607754588127136
H79_20230429_115500.ogg,21.0,24.0,rubsee1,0.3106170892715454
H79_20230429_115500.ogg,23.0,26.0,rubsee1,0.3729422390460968
H14_20230427_073000.ogg,2.0,5.0,piepuf1,0.2017455697059631
H14_20230427_073000.ogg,17.0,20.0,piepuf1,0.2190104871988296
H14_20230427_073000.ogg,18.0,21.0,piepuf1,0.2453561276197433
H14_20230427_073000.ogg,30.0,33.0,piepuf1,0.2882357835769653
H14_20230427_073000.ogg,37.0,40.0,piepuf1,0.4019458293914795
H14_20230427_073000.ogg,39.0,42.0,piepuf1,0.2399273514747619
H14_20230427_073000.ogg,43.0,46.0,piepuf1,0.2118296027183532
H14_20230427_073000.ogg,46.0,49.0,piepuf1,0.2721263468265533
H14_20230427_073000.ogg,47.0,50.0,piepuf1,0.3285378813743591
H14_20230427_073000.ogg,56.0,59.0,rugdov,0.5005495548248291
H79_20230502_131000.ogg,18.0,21.0,cargra1,0.96250718832016
H79_20230502_131000.ogg,22.0,25.0,tbsfin1,0.5494685173034668
H79_20230502_131000.ogg,23.0,26.0,tbsfin1,0.506849467754364
H79_20230502_131000.ogg,24.0,27.0,tbsfin1,0.5242944359779358
H79_20230502_131000.ogg,25.0,28.0,tbsfin1,0.2358183562755584
H79_20230502_131000.ogg,26.0,29.0,tbsfin1,0.5094413161277771
H79_20230502_131000.ogg,33.0,36.0,cargra1,0.4120844602584839
H79_20230502_131000.ogg,34.0,37.0,cargra1,0.7093782424926758
H79_20230502_131000.ogg,41.0,44.0,tbsfin1,0.2616849541664123
H79_20230502_131000.ogg,42.0,45.0,tbsfin1,0.2871618568897247
H79_20230502_131000.ogg,43.0,46.0,tbsfin1,0.2724903225898742
H79_20230502_131000.ogg,44.0,47.0,tbsfin1,0.3350499868392944
H79_20230502_131000.ogg,46.0,49.0,tbsfin1,0.6261034607887268
H79_20230502_131000.ogg,51.0,54.0,tbsfin1,0.4033408761024475
H12_20230504_124000.ogg,53.0,56.0,pirfly1,0.6977442502975464
H12_20230504_124000.ogg,55.0,58.0,pirfly1,0.6586740612983704
H89_20230508_154000.ogg,2.0,5.0,pirfly1,0.8357714414596558
H10_20230509_134500.ogg,43.0,46.0,pavpig2,0.3087179362773895
H20_20230420_143000.ogg,17.0,20.0,tbsfin1,0.4089294970035553
H20_20230420_143000.ogg,25.0,28.0,tbsfin1,0.2778185606002807
H20_20230420_143000.ogg,26.0,29.0,tbsfin1,0.258325845003128
H20_20230420_143000.ogg,48.0,51.0,orcpar,0.514251708984375
H20_20230420_143000.ogg,52.0,55.0,tbsfin1,0.3201769888401031
H11_20230511_130000.ogg,0.0,3.0,socfly1,0.5175324082374573
H11_20230511_130000.ogg,0.0,3.0,grekis,0.4926051199436188
H11_20230511_130000.ogg,5.0,8.0,grekis,0.5043144226074219
H11_20230511_130000.ogg,10.0,13.0,bugtan,0.3466130197048187
H11_20230511_130000.ogg,11.0,14.0,grekis,0.5784245729446411
H11_20230511_130000.ogg,12.0,15.0,grekis,0.8449237942695618
H11_20230511_130000.ogg,13.0,16.0,grekis,0.8162574768066406
H11_20230511_130000.ogg,21.0,24.0,grekis,0.7237297892570496
H11_20230511_130000.ogg,22.0,25.0,grekis,0.6001743674278259
H11_20230511_130000.ogg,24.0,27.0,grekis,0.6444259881973267
H11_20230511_130000.ogg,25.0,28.0,grekis,0.7170520424842834
H11_20230511_130000.ogg,26.0,29.0,grekis,0.6708091497421265
H11_20230511_130000.ogg,29.0,32.0,grekis,0.5926697254180908
H11_20230511_130000.ogg,30.0,33.0,grekis,0.7878533005714417
H11_20230511_130000.ogg,31.0,34.0,grekis,0.9627580642700196
H11_20230511_130000.ogg,32.0,35.0,grekis,0.5560036301612854
H11_20230511_130000.ogg,34.0,37.0,grekis,0.8191019296646118
H11_20230511_130000.ogg,35.0,38.0,grekis,0.5948622226715088
H11_20230511_130000.ogg,36.0,39.0,grekis,0.6398839950561523
H11_20230511_130000.ogg,42.0,45.0,grekis,0.634545624256134
H11_20230511_130000.ogg,45.0,48.0,grekis,0.4768675863742828
H11_20230511_130000.ogg,46.0,49.0,grekis,0.5632765889167786
H11_20230511_130000.ogg,51.0,54.0,grekis,0.4884622693061828
H11_20230511_130000.ogg,54.0,57.0,grekis,0.7391676306724548
H11_20230511_130000.ogg,55.0,58.0,grekis,0.6197987198829651
H11_20230511_130000.ogg,56.0,59.0,grekis,0.4699603617191314
H12_20230429_180500.ogg,15.0,18.0,gretin1,0.6095402240753174
H12_20230429_180500.ogg,16.0,19.0,gretin1,0.8910271525382996
H12_20230429_180500.ogg,17.0,20.0,gretin1,0.8807793855667114
H12_20230429_180500.ogg,18.0,21.0,gretin1,0.8456845283508301
H12_20230429_180500.ogg,19.0,22.0,gretin1,0.7537267804145813
H12_20230429_180500.ogg,29.0,32.0,gretin1,0.4503221809864044
H12_20230429_180500.ogg,30.0,33.0,gretin1,0.7817484736442566
H12_20230429_180500.ogg,31.0,34.0,gretin1,0.8532730937004089
H12_20230429_180500.ogg,32.0,35.0,gretin1,0.9035874009132384
H12_20230429_180500.ogg,33.0,36.0,gretin1,0.5813665986061096
H12_20230429_180500.ogg,38.0,41.0,gretin1,0.64012211561203
H12_20230429_180500.ogg,45.0,48.0,gretin1,0.4965648949146271
H12_20230429_180500.ogg,46.0,49.0,gretin1,0.9250431060791016
H12_20230429_180500.ogg,47.0,50.0,gretin1,0.833797037601471
H12_20230429_180500.ogg,48.0,51.0,gretin1,0.7783191204071045
H12_20230429_180500.ogg,49.0,52.0,gretin1,0.8998779058456421
H12_20230429_180500.ogg,50.0,53.0,gretin1,0.7687569856643677
H12_20230429_180500.ogg,51.0,54.0,gretin1,0.584958016872406
H22_20230426_084000.ogg,48.0,51.0,pavpig2,0.4525973796844482
H67_20230512_053500.ogg,3.0,6.0,blbwre1,0.3183526992797851
H67_20230512_053500.ogg,32.0,35.0,blbwre1,0.4639882147312164
H67_20230512_053500.ogg,39.0,42.0,blbwre1,0.2365880608558654
H67_20230512_053500.ogg,55.0,58.0,blbwre1,0.2475945651531219
H92_20230503_060500.ogg,47.0,50.0,gretin1,0.3889259994029999
H79_20230514_130000.ogg,2.0,5.0,pavpig2,0.3022716045379638
H79_20230514_130000.ogg,36.0,39.0,grekis,0.7276461720466614
H79_20230514_130000.ogg,37.0,40.0,grekis,0.729955792427063
H79_20230514_130000.ogg,38.0,41.0,grekis,0.4891453087329864
H79_20230514_130000.ogg,39.0,42.0,grekis,0.4603412449359894
H26_20230503_153000.ogg,56.0,59.0,strcuc1,0.741300642490387
H26_20230503_153000.ogg,57.0,60.0,strcuc1,0.8038363456726074
H19_20230503_054000.ogg,25.0,28.0,blbwre1,0.3166007697582245
H19_20230503_054000.ogg,37.0,40.0,plbwoo1,0.2937915027141571
H19_20230503_054000.ogg,38.0,41.0,plbwoo1,0.5260283350944519
H19_20230503_054000.ogg,43.0,46.0,plbwoo1,0.304873526096344
H19_20230503_054000.ogg,44.0,47.0,plbwoo1,0.1970458030700683
H19_20230503_054000.ogg,45.0,48.0,plbwoo1,0.3284795880317688
H19_20230503_054000.ogg,46.0,49.0,plbwoo1,0.2763552963733673
H19_20230503_054000.ogg,47.0,50.0,plbwoo1,0.280326098203659
H19_20230503_054000.ogg,49.0,52.0,plbwoo1,0.4647112190723419
H19_20230503_054000.ogg,50.0,53.0,plbwoo1,0.2347273677587509
H20_20230517_200500.ogg,27.0,30.0,compot1,0.1817144304513931
H73_20230516_055500.ogg,6.0,9.0,gretin1,0.419555515050888
H73_20230516_055500.ogg,7.0,10.0,gretin1,0.7049087285995483
H73_20230516_055500.ogg,8.0,11.0,gretin1,0.7236584424972534
H73_20230516_055500.ogg,9.0,12.0,gretin1,0.986302137374878
H73_20230516_055500.ogg,10.0,13.0,gretin1,0.8984749913215637
H73_20230516_055500.ogg,11.0,14.0,gretin1,0.940865993499756
H73_20230516_055500.ogg,12.0,15.0,gretin1,0.6433800458908081
H73_20230516_055500.ogg,26.0,29.0,gretin1,0.823305606842041
H73_20230516_055500.ogg,27.0,30.0,gretin1,0.933340847492218
H73_20230516_055500.ogg,28.0,31.0,gretin1,0.9701087474822998
H73_20230516_055500.ogg,29.0,32.0,gretin1,0.8554757833480835
H73_20230516_055500.ogg,30.0,33.0,gretin1,0.9561326503753662
H73_20230516_055500.ogg,31.0,34.0,gretin1,0.9285662174224854
H73_20230516_055500.ogg,32.0,35.0,gretin1,0.7218434810638428
H73_20230516_055500.ogg,37.0,40.0,gretin1,0.4745409786701202
H73_20230516_055500.ogg,38.0,41.0,gretin1,0.3340604603290558
H73_20230516_055500.ogg,39.0,42.0,gretin1,0.8415656089782715
H73_20230516_055500.ogg,40.0,43.0,gretin1,0.5057653784751892
H73_20230516_055500.ogg,45.0,48.0,gretin1,0.4179848730564117
H73_20230516_055500.ogg,46.0,49.0,gretin1,0.8220053911209106
H73_20230516_055500.ogg,47.0,50.0,gretin1,0.6785785555839539
H73_20230516_055500.ogg,48.0,51.0,gretin1,0.6331444978713989
H73_20230516_055500.ogg,49.0,52.0,gretin1,0.4684690833091736
H03_20230430_093500.ogg,17.0,20.0,baymac,0.2612866461277008
H03_20230430_093500.ogg,36.0,39.0,baymac,0.1548843085765838
H24_20230510_063000.ogg,21.0,24.0,baymac,0.1707323938608169
H24_20230510_063000.ogg,56.0,59.0,trokin,0.5464524626731873
H79_20230515_142500.ogg,20.0,23.0,pavpig2,0.3340900242328644
H06_20230508_132000.ogg,0.0,3.0,whtdov,0.2806280851364136
H06_20230508_132000.ogg,5.0,8.0,whtdov,0.3105994760990143
H06_20230508_132000.ogg,6.0,9.0,whtdov,0.3646767139434814
H06_20230508_132000.ogg,9.0,12.0,whtdov,0.3287856876850128
H06_20230508_132000.ogg,16.0,19.0,whtdov,0.2608885765075683
H06_20230508_132000.ogg,17.0,20.0,whtdov,0.3877991437911987
H06_20230508_132000.ogg,25.0,28.0,whtdov,0.4476729333400726
H06_20230508_132000.ogg,26.0,29.0,whtdov,0.4750163853168487
H06_20230508_132000.ogg,32.0,35.0,whtdov,0.2574308514595032
H06_20230508_132000.ogg,33.0,36.0,whtdov,0.2057548314332962
H06_20230508_132000.ogg,34.0,37.0,whtdov,0.3144646286964416
H06_20230508_132000.ogg,35.0,38.0,whtdov,0.3084230422973633
H06_20230508_132000.ogg,39.0,42.0,whtdov,0.3479572534561157
H06_20230508_132000.ogg,40.0,43.0,whtdov,0.2740815877914428
H06_20230508_132000.ogg,41.0,44.0,whtdov,0.263929545879364
H06_20230508_132000.ogg,43.0,46.0,whtdov,0.3223951458930969
H06_20230508_132000.ogg,44.0,47.0,whtdov,0.4183660745620727
H06_20230508_132000.ogg,46.0,49.0,whtdov,0.3048690259456634
H06_20230508_132000.ogg,47.0,50.0,whtdov,0.2348891049623489
H06_20230508_132000.ogg,48.0,51.0,whtdov,0.2997623085975647
H11_20230516_131500.ogg,15.0,18.0,brtpar1,0.2573825716972351
H11_20230516_131500.ogg,16.0,19.0,brtpar1,0.4426594078540802
H11_20230516_131500.ogg,17.0,20.0,brtpar1,0.6696843504905701
H11_20230516_131500.ogg,18.0,21.0,brtpar1,0.2628313601016998
H11_20230516_131500.ogg,21.0,24.0,bugtan,0.3314321041107178
H11_20230516_131500.ogg,26.0,29.0,brtpar1,0.3744737207889557
H11_20230516_131500.ogg,26.0,29.0,yercac1,0.2202088385820388
H11_20230516_131500.ogg,27.0,30.0,brtpar1,0.4580323696136474
H11_20230516_131500.ogg,28.0,31.0,brtpar1,0.6283627152442932
H11_20230516_131500.ogg,35.0,38.0,yercac1,0.3336663842201233
H11_20230516_131500.ogg,36.0,39.0,yercac1,0.4047929346561432
H11_20230516_131500.ogg,44.0,47.0,brtpar1,0.388885498046875
H11_20230516_131500.ogg,46.0,49.0,brtpar1,0.6454875469207764
H11_20230516_131500.ogg,47.0,50.0,brtpar1,0.3825304508209228
H11_20230516_131500.ogg,50.0,53.0,brtpar1,0.4316511452198028
H11_20230516_131500.ogg,56.0,59.0,brtpar1,0.3148644864559173
H65_20230423_101500.ogg,0.0,3.0,recwoo1,0.2963459491729736
H65_20230423_101500.ogg,1.0,4.0,thbeup1,0.3359427750110626
H65_20230423_101500.ogg,2.0,5.0,thbeup1,0.3253687024116516
H65_20230423_101500.ogg,3.0,6.0,thbeup1,0.1309952139854431
H65_20230423_101500.ogg,5.0,8.0,thbeup1,0.1389132589101791
H65_20230423_101500.ogg,6.0,9.0,thbeup1,0.3276948928833008
H65_20230423_101500.ogg,7.0,10.0,thbeup1,0.4213743805885315
H65_20230423_101500.ogg,8.0,11.0,thbeup1,0.7624587416648865
H65_20230423_101500.ogg,9.0,12.0,thbeup1,0.7531341314315796
H65_20230423_101500.ogg,10.0,13.0,thbeup1,0.8409908413887024
H65_20230423_101500.ogg,14.0,17.0,thbeup1,0.2837492227554321
H65_20230423_101500.ogg,18.0,21.0,thbeup1,0.4770936667919159
H65_20230423_101500.ogg,19.0,22.0,thbeup1,0.2750957012176513
H65_20230423_101500.ogg,20.0,23.0,thbeup1,0.2560347318649292
H65_20230423_101500.ogg,21.0,24.0,thbeup1,0.353594034910202
H65_20230423_101500.ogg,22.0,25.0,thbeup1,0.1431528329849243
H65_20230423_101500.ogg,24.0,27.0,thbeup1,0.1317737400531768
H65_20230423_101500.ogg,25.0,28.0,thbeup1,0.2767409086227417
H65_20230423_101500.ogg,29.0,32.0,thbeup1,0.8710495829582214
H65_20230423_101500.ogg,30.0,33.0,thbeup1,0.2522344887256622
H65_20230423_101500.ogg,31.0,34.0,thbeup1,0.2133650630712509
H65_20230423_101500.ogg,32.0,35.0,thbeup1,0.3470257520675659
H65_20230423_101500.ogg,34.0,37.0,thbeup1,0.202410489320755
H65_20230423_101500.ogg,35.0,38.0,thbeup1,0.2269718199968338
H65_20230423_101500.ogg,36.0,39.0,thbeup1,0.3938954174518585
H65_20230423_101500.ogg,37.0,40.0,thbeup1,0.5857066512107849
H65_20230423_101500.ogg,38.0,41.0,thbeup1,0.3671781718730926
H65_20230423_101500.ogg,39.0,42.0,thbeup1,0.7320083379745483
H65_20230423_101500.ogg,40.0,43.0,thbeup1,0.4506935775279999
H65_20230423_101500.ogg,41.0,44.0,thbeup1,0.5221781134605408
H65_20230423_101500.ogg,42.0,45.0,thbeup1,0.4252611696720123
H65_20230423_101500.ogg,45.0,48.0,thbeup1,0.1948721706867218
H65_20230423_101500.ogg,46.0,49.0,thbeup1,0.1631938070058822
H65_20230423_101500.ogg,47.0,50.0,thbeup1,0.1521725952625274
H65_20230423_101500.ogg,51.0,54.0,thbeup1,0.5254687070846558
H65_20230423_101500.ogg,52.0,55.0,thbeup1,0.5641762018203735
H65_20230423_101500.ogg,55.0,58.0,thbeup1,0.135678693652153
H65_20230423_101500.ogg,56.0,59.0,thbeup1,0.3598723113536834
H26_20230516_071500.ogg,1.0,4.0,norscr1,0.5085246562957764
H26_20230516_071500.ogg,2.0,5.0,norscr1,0.4204018712043762
H26_20230516_071500.ogg,17.0,20.0,norscr1,0.4038384258747101
H26_20230516_071500.ogg,25.0,28.0,norscr1,0.4139018356800079
H26_20230516_071500.ogg,32.0,35.0,norscr1,0.6455499529838562
H26_20230516_071500.ogg,50.0,53.0,norscr1,0.5121030807495117
H14_20230511_050500.ogg,5.0,8.0,trokin,0.6094915866851807
H14_20230511_050500.ogg,24.0,27.0,trokin,0.4609054327011108
H14_20230511_050500.ogg,33.0,36.0,trokin,0.6452120542526245
H14_20230511_050500.ogg,44.0,47.0,trokin,0.6567901372909546
H79_20230428_152000.ogg,36.0,39.0,rumfly1,0.6052077412605286
H79_20230428_152000.ogg,37.0,40.0,rumfly1,0.4419614672660827
H79_20230428_152000.ogg,46.0,49.0,rumfly1,0.4437417685985565
H79_20230428_152000.ogg,47.0,50.0,rumfly1,0.5245127081871033
H79_20230428_152000.ogg,48.0,51.0,rumfly1,0.6618969440460205
H79_20230428_152000.ogg,49.0,52.0,rumfly1,0.4744040966033935
H10_20230514_142000.ogg,43.0,46.0,baymac,0.3945734202861786
H10_20230514_142000.ogg,44.0,47.0,baymac,0.231219083070755
H10_20230514_142000.ogg,45.0,48.0,baymac,0.3347917795181274
H10_20230514_142000.ogg,47.0,50.0,baymac,0.2915047407150268
H10_20230514_142000.ogg,57.0,60.0,baymac,0.1685158610343933
H30_20230514_165000.ogg,0.0,3.0,whtdov,0.2230346947908401
H30_20230514_165000.ogg,14.0,17.0,whtdov,0.2874720990657806
H30_20230514_165000.ogg,15.0,18.0,whtdov,0.5181902050971985
H30_20230514_165000.ogg,16.0,19.0,whtdov,0.280448704957962
H30_20230514_165000.ogg,22.0,25.0,whtdov,0.5023400783538818
H30_20230514_165000.ogg,23.0,26.0,whtdov,0.2985265552997589
H32_20230509_094500.ogg,25.0,28.0,crebob1,0.8369445204734802
H32_20230509_094500.ogg,26.0,29.0,crebob1,0.50259929895401
H69_20230513_154000.ogg,4.0,7.0,whtdov,0.3104488849639892
H69_20230513_154000.ogg,5.0,8.0,whtdov,0.2668243050575256
H69_20230513_154000.ogg,22.0,25.0,whtdov,0.2885664701461792
H71_20230520_060000.ogg,37.0,40.0,littin1,0.7878629565238953
H71_20230520_060000.ogg,38.0,41.0,littin1,0.948046326637268
H71_20230520_060000.ogg,39.0,42.0,littin1,0.9631669521331788
H71_20230520_060000.ogg,55.0,58.0,littin1,0.7503274083137512
H71_20230520_060000.ogg,56.0,59.0,littin1,0.825114905834198
H73_20230509_054500.ogg,11.0,14.0,gretin1,0.4824130833148956
H73_20230509_054500.ogg,12.0,15.0,gretin1,0.7497156858444214
H73_20230509_054500.ogg,13.0,16.0,gretin1,0.8315649032592773
H73_20230509_054500.ogg,14.0,17.0,gretin1,0.4781262278556824
H73_20230509_054500.ogg,15.0,18.0,gretin1,0.8519643545150757
H73_20230509_054500.ogg,16.0,19.0,gretin1,0.6598382592201233
H73_20230509_054500.ogg,17.0,20.0,gretin1,0.726313591003418
H73_20230509_054500.ogg,18.0,21.0,gretin1,0.4189704656600952
H73_20230509_054500.ogg,48.0,51.0,gretin1,0.8203610777854919
H73_20230509_054500.ogg,49.0,52.0,gretin1,0.9756460785865784
H73_20230509_054500.ogg,50.0,53.0,gretin1,0.9892210364341736
H73_20230509_054500.ogg,51.0,54.0,gretin1,0.9799647331237792
H73_20230509_054500.ogg,52.0,55.0,gretin1,0.985900580883026
H73_20230509_054500.ogg,53.0,56.0,gretin1,0.97495698928833
H73_20230509_054500.ogg,54.0,57.0,gretin1,0.9717796444892884
H73_20230509_054500.ogg,55.0,58.0,gretin1,0.9438595175743104
H73_20230509_054500.ogg,56.0,59.0,gretin1,0.9469625353813172
H73_20230509_054500.ogg,57.0,60.0,gretin1,0.641331672668457
H79_20230422_125500.ogg,39.0,42.0,baymac,0.305820494890213
H24_20230521_080500.ogg,0.0,3.0,pavpig2,0.4827947914600372
H24_20230521_080500.ogg,1.0,4.0,pavpig2,0.3476365208625793
H24_20230521_080500.ogg,2.0,5.0,pavpig2,0.4115793108940124
H24_20230521_080500.ogg,11.0,14.0,pavpig2,0.4069761931896209
H24_20230521_080500.ogg,12.0,15.0,pavpig2,0.7066572904586792
H24_20230521_080500.ogg,13.0,16.0,pavpig2,0.7068702578544617
H24_20230521_080500.ogg,14.0,17.0,pavpig2,0.3035044372081756
H24_20230521_080500.ogg,16.0,19.0,pavpig2,0.4220582544803619
H24_20230521_080500.ogg,27.0,30.0,pavpig2,0.4463513195514679
H24_20230521_080500.ogg,28.0,31.0,pavpig2,0.3688377439975738
H24_20230521_080500.ogg,29.0,32.0,pavpig2,0.7612823843955994
H24_20230521_080500.ogg,30.0,33.0,pavpig2,0.5211482644081116
H24_20230521_080500.ogg,31.0,34.0,pavpig2,0.5257710814476013
H24_20230521_080500.ogg,32.0,35.0,pavpig2,0.7655653953552246
H24_20230521_080500.ogg,33.0,36.0,pavpig2,0.4950378239154815
H24_20230521_080500.ogg,34.0,37.0,pavpig2,0.3496320247650146
H24_20230521_080500.ogg,39.0,42.0,pavpig2,0.3235270380973816
H24_20230521_080500.ogg,42.0,45.0,pavpig2,0.3774768114089966
H24_20230521_080500.ogg,43.0,46.0,pavpig2,0.3579754531383514
H24_20230521_080500.ogg,44.0,47.0,pavpig2,0.506912350654602
H89_20230502_222000.ogg,37.0,40.0,plbwoo1,0.1913482546806335
O203_20230518_053500.ogg,37.0,40.0,chbant1,0.6462191343307495
H18_20230430_092000.ogg,35.0,38.0,bubwre1,0.2548308074474334
H18_20230430_092000.ogg,36.0,39.0,bubwre1,0.2911678552627563
H18_20230430_092000.ogg,37.0,40.0,bubwre1,0.2176577895879745
H18_20230430_092000.ogg,44.0,47.0,bubwre1,0.1842491328716278
H18_20230430_092000.ogg,46.0,49.0,bubwre1,0.2670164108276367
H18_20230430_092000.ogg,50.0,53.0,bubwre1,0.1902073919773101
H26_20230521_104500.ogg,20.0,23.0,cattyr,0.6019628047943115
H26_20230521_104500.ogg,29.0,32.0,cattyr,0.9490495324134828
H26_20230521_104500.ogg,30.0,33.0,cattyr,0.9094675183296204
H26_20230521_104500.ogg,31.0,34.0,cattyr,0.5075919032096863
H26_20230521_104500.ogg,33.0,36.0,cattyr,0.762406587600708
H26_20230521_104500.ogg,34.0,37.0,cattyr,0.9014671444892884
H26_20230521_104500.ogg,35.0,38.0,cattyr,0.9504979252815248
H26_20230521_104500.ogg,37.0,40.0,cattyr,0.8443903923034668
H26_20230521_104500.ogg,38.0,41.0,cattyr,0.5290327072143555
H26_20230521_104500.ogg,39.0,42.0,cattyr,0.8155431151390076
H26_20230521_104500.ogg,41.0,44.0,norscr1,0.5546078681945801
H26_20230521_104500.ogg,42.0,45.0,norscr1,0.6250354051589966
H26_20230521_104500.ogg,45.0,48.0,cattyr,0.9767539501190186
H26_20230521_104500.ogg,46.0,49.0,cattyr,0.9988019466400146
H26_20230521_104500.ogg,47.0,50.0,cattyr,0.9993736147880554
H26_20230521_104500.ogg,48.0,51.0,cattyr,0.9204227924346924
H26_20230521_104500.ogg,53.0,56.0,cattyr,0.9310258626937866
H26_20230521_104500.ogg,54.0,57.0,cattyr,0.9790000319480896
H26_20230521_104500.ogg,55.0,58.0,cattyr,0.9664765000343324
H26_20230521_104500.ogg,57.0,60.0,cattyr,0.7888229489326477
H90_20230430_021000.ogg,1.0,4.0,blkvul,0.1191004291176796
H90_20230430_021000.ogg,2.0,5.0,blkvul,0.1617443710565567
H69_20230516_121000.ogg,31.0,34.0,whtdov,0.2433328777551651
H02_20230423_140000.ogg,0.0,3.0,cotfly1,0.5121334791183472
H02_20230423_140000.ogg,1.0,4.0,cotfly1,0.7707152366638184
H02_20230423_140000.ogg,3.0,6.0,cotfly1,0.4809296131134033
H02_20230423_140000.ogg,24.0,27.0,trokin,0.5016433596611023
H02_20230423_140000.ogg,31.0,34.0,trokin,0.5006558299064636
H02_20230423_140000.ogg,37.0,40.0,cotfly1,0.709007978439331
H02_20230423_140000.ogg,38.0,41.0,cotfly1,0.590290367603302
H02_20230423_140000.ogg,39.0,42.0,cotfly1,0.484600156545639
H02_20230423_140000.ogg,40.0,43.0,cotfly1,0.6701450943946838
